Time	Load	Extension
34.4869995117188	0.891570925712585	-2.27551278658211
34.4970016479492	0.88785719871521	-2.27502430789173
34.5069999694824	0.890142738819122	-2.27453606203198
34.5169982910156	0.893320739269257	-2.27404781617224
34.5270004272461	0.896592020988464	-2.2735595703125
34.5369987487793	0.894778251647949	-2.27307132445276
34.5470008850098	0.888556301593781	-2.27258307859302
34.556999206543	0.886846423149109	-2.27209483273327
34.5670013427734	0.890994191169739	-2.27172859013081
34.5769996643066	0.898706555366516	-2.27124034427106
34.5870018005371	0.896463632583618	-2.27075186558068
34.5970001220703	0.888531088829041	-2.27026361972094
34.6069984436035	0.88544887304306	-2.26977537386119
34.617000579834	0.895270049571991	-2.26928712800145
34.6269989013672	0.899054408073425	-2.26879888214171
34.6370010375977	0.894932925701141	-2.26818840019405
34.6469993591309	0.889229655265808	-2.26770015433431
34.6570014953613	0.892061531543732	-2.26721190847456
34.6669998168945	0.895022690296173	-2.26660165935755
34.6769981384277	0.895934700965881	-2.26611318066716
34.6870002746582	0.896127343177795	-2.26562493480742
34.6969985961914	0.896391451358795	-2.26513668894768
34.7070007324219	0.890968382358551	-2.26464844308794
34.7169990539551	0.88662189245224	-2.26403819397092
34.7270011901855	0.891903936862946	-2.26354971528053
34.7369995117188	0.901013255119324	-2.26306146942079
34.7470016479492	0.901371359825134	-2.26257322356105
34.7569999694824	0.890859842300415	-2.26196297444403
34.7669982910156	0.886448740959167	-2.26147449575365
34.7770004272461	0.894340455532074	-2.2609862498939
34.7869987487793	0.90188080072403	-2.26049800403416
34.7970008850098	0.898547291755676	-2.26000975817442
34.806999206543	0.892755270004272	-2.25952151231468
34.8170013427734	0.888958513736725	-2.25903326645494
34.8269996643066	0.89468389749527	-2.25854502059519
34.8370018005371	0.897182762622833	-2.25817877799273
34.8470001220703	0.900813221931458	-2.25769053213298
34.8569984436035	0.896643936634064	-2.2572020534426
34.867000579834	0.891977250576019	-2.25683604367077
34.8769989013672	0.889778852462769	-2.25634756498039
34.8870010375977	0.895380318164825	-2.25598155520856
34.8969993591309	0.898747324943542	-2.25549307651818
34.9070014953613	0.899865746498108	-2.25512706674635
34.9169998168945	0.891366064548492	-2.25463858805597
34.9269981384277	0.891354918479919	-2.25415034219623
34.9370002746582	0.891578435897827	-2.25366209633648
34.9469985961914	0.90082836151123	-2.25317385047674
34.9570007324219	0.898449242115021	-2.252685604617
34.9669990539551	0.893698692321777	-2.25219735875726
34.9770011901855	0.888628661632538	-2.25170888006687
34.9869995117188	0.893010914325714	-2.25122063420713
34.9970016479492	0.898949265480042	-2.25073238834739
35.0069999694824	0.901808738708496	-2.25012213923037
35.0169982910156	0.893727779388428	-2.24963389337063
35.0270004272461	0.891049802303314	-2.24914541468024
35.0369987487793	0.891810774803162	-2.24853516556323
35.0470008850098	0.899341881275177	-2.24804691970348
35.056999206543	0.901021838188171	-2.24755867384374
35.0670013427734	0.899329543113708	-2.24694819189608
35.0769996643066	0.893409252166748	-2.24645994603634
35.0870018005371	0.891615450382233	-2.2459717001766
35.0970001220703	0.894505262374878	-2.24536121822894
35.1069984436035	0.901712834835052	-2.24487297236919
35.117000579834	0.905536115169525	-2.24438472650945
35.1269989013672	0.896646797657013	-2.24389648064971
35.1370010375977	0.888094902038574	-2.24340823478997
35.1469993591309	0.890390932559967	-2.24291998893023
35.1570014953613	0.903036952018738	-2.24255374632776
35.1669998168945	0.908632516860962	-2.24206550046802
35.1769981384277	0.895476996898651	-2.24157725460827
35.1870002746582	0.888030350208282	-2.24108877591789
35.1969985961914	0.895347237586975	-2.24072276614606
35.2070007324219	0.902588844299316	-2.24023428745568
35.2169990539551	0.900112450122833	-2.23974604159594
35.2270011901855	0.896622478961945	-2.23925779573619
35.2369995117188	0.897191822528839	-2.23876954987645
35.2470016479492	0.896088778972626	-2.23840330727398
35.2569999694824	0.895582437515259	-2.23791506141424
35.2669982910156	0.895993590354919	-2.2374268155545
35.2770004272461	0.902237951755524	-2.23693856969476
35.2869987487793	0.898525416851044	-2.23645009100437
35.2970008850098	0.893603086471558	-2.23596184514463
35.306999206543	0.892421901226044	-2.23547359928489
35.3170013427734	0.90334016084671	-2.23498535342515
35.3269996643066	0.902077376842499	-2.23437510430813
35.3370018005371	0.897137105464935	-2.23388662561774
35.3470001220703	0.89171701669693	-2.233398379758
35.3569984436035	0.899349927902222	-2.23278813064098
35.367000579834	0.904632091522217	-2.23217764869332
35.3769989013672	0.900883078575134	-2.23168940283358
35.3870010375977	0.895544528961182	-2.23107915371656
35.3969993591309	0.897396981716156	-2.2304686717689
35.4070014953613	0.899581789970398	-2.22985842265189
35.4169998168945	0.900108873844147	-2.22937017679214
35.4269981384277	0.901179313659668	-2.22875969484448
35.4370002746582	0.903099358081818	-2.22827144898474
35.4469985961914	0.900782346725464	-2.227783203125
35.4570007324219	0.896346569061279	-2.22729495726526
35.4669990539551	0.898350536823273	-2.22680671140552
35.4770011901855	0.902745127677917	-2.22631846554577
35.4869995117188	0.906006991863251	-2.22595222294331
35.4970016479492	0.899756371974945	-2.22546397708356
35.5069999694824	0.893532514572144	-2.22497549839318
35.5169982910156	0.899412989616394	-2.22448725253344
35.5270004272461	0.907132863998413	-2.22399900667369
35.5369987487793	0.90459680557251	-2.22351076081395
35.5470008850098	0.897783815860748	-2.22302251495421
35.556999206543	0.89524245262146	-2.22253426909447
35.5670013427734	0.901686251163483	-2.22204579040408
35.5769996643066	0.905797064304352	-2.22155754454434
35.5870018005371	0.901418149471283	-2.2210692986846
35.5970001220703	0.897901654243469	-2.22058105282485
35.6069984436035	0.900379955768585	-2.22009280696511
35.617000579834	0.904167473316193	-2.21960456110537
35.6269989013672	0.902031183242798	-2.21911631524563
35.6370010375977	0.902097404003143	-2.21850583329797
35.6469993591309	0.904162585735321	-2.21801758743823
35.6570014953613	0.90399158000946	-2.21740733832121
35.6669998168945	0.896784365177155	-2.21691885963082
35.6769981384277	0.8995680809021	-2.21630861051381
35.6870002746582	0.905813097953796	-2.21582036465406
35.6969985961914	0.90824693441391	-2.2152098827064
35.7070007324219	0.89890992641449	-2.21472163684666
35.7169990539551	0.895256221294403	-2.21423339098692
35.7270011901855	0.902983546257019	-2.21374514512718
35.7369995117188	0.911486625671387	-2.21313466317952
35.7470016479492	0.907291948795319	-2.21264641731977
35.7569999694824	0.89722615480423	-2.21228017471731
35.7669982910156	0.898318767547607	-2.21179192885756
35.7770004272461	0.905825674533844	-2.21130368299782
35.7869987487793	0.911042630672455	-2.21081543713808
35.7970008850098	0.902965426445007	-2.21032719127834
35.806999206543	0.900876760482788	-2.2098389454186
35.8170013427734	0.900390028953552	-2.20935069955885
35.8269996643066	0.90455949306488	-2.20886222086847
35.8370018005371	0.902396500110626	-2.20825197175145
35.8470001220703	0.90783828496933	-2.20776372589171
35.8569984436035	0.90470427274704	-2.20727548003197
35.867000579834	0.901856184005737	-2.20678700134158
35.8769989013672	0.898412346839905	-2.20629875548184
35.8870010375977	0.908656001091003	-2.2058105096221
35.8969993591309	0.909135758876801	-2.20532226376235
35.9070014953613	0.906214594841003	-2.20483401790261
35.9169998168945	0.89490681886673	-2.20434577204287
35.9269981384277	0.900521993637085	-2.2039795294404
35.9370002746582	0.909658432006836	-2.20349128358066
35.9469985961914	0.913484990596771	-2.20300303772092
35.9570007324219	0.900727808475494	-2.20251455903053
35.9669990539551	0.896999001502991	-2.20190430991352
35.9770011901855	0.901755392551422	-2.20141606405377
35.9869995117188	0.909808874130249	-2.20092781819403
35.9970016479492	0.908245205879211	-2.20031733624637
36.0069999694824	0.903918504714966	-2.19982909038663
36.0169982910156	0.900932133197784	-2.19921884126961
36.0270004272461	0.905552685260773	-2.19873036257923
36.0369987487793	0.908059000968933	-2.19812011346221
36.0470008850098	0.909918248653412	-2.19763186760247
36.056999206543	0.90659886598587	-2.19702138565481
36.0670013427734	0.904021918773651	-2.19653313979506
36.0769996643066	0.900644659996033	-2.19604489393532
36.0870018005371	0.905659675598145	-2.19543464481831
36.0970001220703	0.910909533500671	-2.19494639895856
36.1069984436035	0.914407432079315	-2.19445792026818
36.117000579834	0.902520477771759	-2.19396967440844
36.1269989013672	0.896898448467255	-2.19335942529142
36.1370010375977	0.901826918125153	-2.19287117943168
36.1469993591309	0.917893469333649	-2.19238270074129
36.1570014953613	0.916798174381256	-2.19189445488155
36.1669998168945	0.9040687084198	-2.19128420576453
36.1769981384277	0.897130250930786	-2.19079595990479
36.1870002746582	0.905717432498932	-2.19042971730232
36.1969985961914	0.911864757537842	-2.18994147144258
36.2070007324219	0.915689170360565	-2.18945322558284
36.2169990539551	0.909091711044312	-2.18896474689245
36.2270011901855	0.903614103794098	-2.18847650103271
36.2369995117188	0.903852343559265	-2.18798825517297
36.2470016479492	0.907885193824768	-2.18750000931323
36.2569999694824	0.91227388381958	-2.18701176345348
36.2669982910156	0.91443407535553	-2.18652351759374
36.2770004272461	0.905139565467834	-2.186035271734
36.2869987487793	0.898890376091003	-2.18542478978634
36.2970008850098	0.904570460319519	-2.1849365439266
36.306999206543	0.91697895526886	-2.18432606197894
36.3170013427734	0.919552266597748	-2.18383781611919
36.3269996643066	0.908910274505615	-2.18322756700218
36.3370018005371	0.898161172866821	-2.18273932114244
36.3470001220703	0.904865741729736	-2.18225107528269
36.3569984436035	0.917337238788605	-2.18176259659231
36.367000579834	0.918228507041931	-2.18127435073256
36.3769989013672	0.908500611782074	-2.18078610487282
36.3870010375977	0.901537120342255	-2.18029785901308
36.3969993591309	0.903743743896484	-2.17993161641061
36.4070014953613	0.913110852241516	-2.17944337055087
36.4169998168945	0.915336608886719	-2.17895512469113
36.4269981384277	0.914705336093903	-2.17846687883139
36.4370002746582	0.90579080581665	-2.177978400141
36.4469985961914	0.905125916004181	-2.17749015428126
36.4570007324219	0.906762540340424	-2.17700190842152
36.4669990539551	0.916360080242157	-2.17651366256177
36.4770011901855	0.916381895542145	-2.17602541670203
36.4869995117188	0.911914587020874	-2.17553717084229
36.4970016479492	0.900209903717041	-2.17504892498255
36.5069999694824	0.904459893703461	-2.17456044629216
36.5169982910156	0.915430426597595	-2.17407220043242
36.5270004272461	0.922491133213043	-2.17370595782995
36.5369987487793	0.910498440265656	-2.17321771197021
36.5470008850098	0.900639712810516	-2.17272946611047
36.556999206543	0.904009878635406	-2.17224122025073
36.5670013427734	0.920164465904236	-2.17175297439098
36.5769996643066	0.921591460704803	-2.17126472853124
36.5870018005371	0.912106096744537	-2.1707764826715
36.5970001220703	0.902516543865204	-2.17028800398111
36.6069984436035	0.904514789581299	-2.16979975812137
36.617000579834	0.910630404949188	-2.16918950900435
36.6269989013672	0.918197631835938	-2.16870126314461
36.6370010375977	0.918106555938721	-2.16821278445423
36.6469993591309	0.912325859069824	-2.16772453859448
36.6570014953613	0.901886165142059	-2.16723629273474
36.6669998168945	0.906542897224426	-2.166748046875
36.6769981384277	0.919100522994995	-2.16625980101526
36.6870002746582	0.924104869365692	-2.16577155515552
36.6969985961914	0.912770450115204	-2.16528330929577
36.7070007324219	0.901826739311218	-2.16467282734811
36.7169990539551	0.906429946422577	-2.16418458148837
36.7270011901855	0.922734081745148	-2.16369633562863
36.7369995117188	0.921090364456177	-2.16320808976889
36.7470016479492	0.911507606506348	-2.16259760782123
36.7569999694824	0.904605031013489	-2.16210936196148
36.7669982910156	0.915288090705872	-2.16162111610174
36.7770004272461	0.917603015899658	-2.161132870242
36.7869987487793	0.918821692466736	-2.16064462438226
36.7970008850098	0.912224054336548	-2.16015614569187
36.806999206543	0.913775503635406	-2.15966789983213
36.8170013427734	0.909084022045135	-2.15917965397239
36.8269996643066	0.910520792007446	-2.15881341136992
36.8370018005371	0.917359828948975	-2.15832516551018
36.8470001220703	0.925115168094635	-2.15795892290771
36.8569984436035	0.913703799247742	-2.15747067704797
36.867000579834	0.905497252941132	-2.1571044344455
36.8769989013672	0.907825887203217	-2.15661618858576
36.8870010375977	0.921758234500885	-2.15624994598329
36.8969993591309	0.922498285770416	-2.15576170012355
36.9070014953613	0.911606848239899	-2.15527345426381
36.9169998168945	0.905445992946625	-2.15478520840406
36.9269981384277	0.913833379745483	-2.15429696254432
36.9370002746582	0.920951187610626	-2.15380848385394
36.9469985961914	0.918447077274323	-2.15319823473692
36.9570007324219	0.912750542163849	-2.15270998887718
36.9669990539551	0.912137746810913	-2.15222174301744
36.9770011901855	0.911428391933441	-2.15161126106977
36.9869995117188	0.917675018310547	-2.15112301521003
36.9970016479492	0.918235778808594	-2.15063476935029
37.0069999694824	0.92109090089798	-2.15014652349055
37.0169982910156	0.912383913993835	-2.14965827763081
37.0270004272461	0.907280623912811	-2.14917003177106
37.0369987487793	0.91274756193161	-2.1485595498234
37.0470008850098	0.924168050289154	-2.14807130396366
37.056999206543	0.92414802312851	-2.14758305810392
37.0670013427734	0.914973258972168	-2.14697257615626
37.0769996643066	0.907014846801758	-2.14648433029652
37.0870018005371	0.915021061897278	-2.14599608443677
37.0970001220703	0.923993408679962	-2.14538583531976
37.1069984436035	0.921825706958771	-2.14489735662937
37.117000579834	0.909999549388885	-2.14440911076963
37.1269989013672	0.91212522983551	-2.14392086490989
37.1370010375977	0.91868656873703	-2.14355462230742
37.1469993591309	0.923418402671814	-2.14306637644768
37.1570014953613	0.919096827507019	-2.14257813058794
37.1669998168945	0.914863765239716	-2.14208988472819
37.1769981384277	0.914698421955109	-2.14160163886845
37.1870002746582	0.917308568954468	-2.14123539626598
37.1969985961914	0.919836342334747	-2.14074715040624
37.2070007324219	0.92184990644455	-2.1402589045465
37.2169990539551	0.920181632041931	-2.13977042585611
37.2270011901855	0.91546493768692	-2.13928217999637
37.2369995117188	0.913785457611084	-2.13879393413663
